id,Width,height,Ratio(Width),Ratio(Height),Size 1,Our Actual Size,Size 2,Our Actual Size,Size 3,Our Actual Size,Size 4,Our Actual Size,Size 5,Our Actual Size,Width(Inch),Height(Inch)
FLPT_CS_2185.JPG,3381,5220,1127,1740,12,7.772413793,16,10.36321839,24,15.54482759,32,20.72643678,40,25.90804598,33.81,52.2
FLPT_SI_0864.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SI_0887.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_SI_0823.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MAM_0266.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_MPK_0825.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_CS_2205.JPG,4254,4121,4254,4121,12,12.38728464,16,16.51637952,24,24.77456928,32,33.03275904,40,41.2909488,42.54,41.21
FLPT_SI_0161.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_MPK_0809.JPG,4290,5100,143,170,12,10.09411765,16,13.45882353,24,20.18823529,32,26.91764706,40,33.64705882,42.9,51
FLPT_CS_2699.JPG,5111,3421,5111,3421,12,17.9280912,16,23.9041216,24,35.8561824,32,47.8082432,40,59.760304,51.11,34.21
FLPT_CS_2653.JPG,3457,5099,3457,5099,12,8.135712885,16,10.84761718,24,16.27142577,32,21.69523436,40,27.11904295,34.57,50.99
FLPT_MPK_0904.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_PT_0233.JPG,3713,5100,3713,5100,12,8.736470588,16,11.64862745,24,17.47294118,32,23.2972549,40,29.12156863,37.13,51
FLPT_GP_0380.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_CS_C08_1151.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_SI_0289.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JBE_101X.JPG,5100,3685,1020,737,12,16.60786974,16,22.14382632,24,33.21573948,32,44.28765265,40,55.35956581,51,36.85
FLPT_GP_0266.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_TIS_41.JPG,5100,4093,5100,4093,12,14.95235768,16,19.93647691,24,29.90471537,32,39.87295382,40,49.84119228,51,40.93
FLPT_DZ_72.JPG,3422,5117,3422,5117,12,8.025014657,16,10.70001954,24,16.05002931,32,21.40003909,40,26.75004886,34.22,51.17
FLPT_TH_0097.JPG,4550,4487,650,641,12,12.16848674,16,16.22464899,24,24.33697348,32,32.44929797,40,40.56162246,45.5,44.87
FLPT_SK_0717.JPG,2848,4288,89,134,12,7.970149254,16,10.62686567,24,15.94029851,32,21.25373134,40,26.56716418,28.48,42.88
FLPT_MPK_0260.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_SI_0174.JPG,4248,4248,1,1,12,12,16,16,24,24,32,32,40,40,42.48,42.48
FLPT_CS_C09_6000.JPG,3669,4764,1223,1588,12,9.241813602,16,12.32241814,24,18.4836272,32,24.64483627,40,30.80604534,36.69,47.64
FLPT_DZ_0479.JPG,5100,3520,255,176,12,17.38636364,16,23.18181818,24,34.77272727,32,46.36363636,40,57.95454545,51,35.2
FLPT_RE_0196.JPG,5116,3423,5116,3423,12,17.93514461,16,23.91352615,24,35.87028922,32,47.82705229,40,59.78381537,51.16,34.23
FLPT_SK_0735.JPG,4329,4037,4329,4037,12,12.86797127,16,17.15729502,24,25.73594253,32,34.31459004,40,42.89323755,43.29,40.37
FLPT_SI_0629.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_CS_C06_1580.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_MPK_0660.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_2634.JPG,3495,5017,3495,5017,12,8.359577437,16,11.14610325,24,16.71915487,32,22.2922065,40,27.86525812,34.95,50.17
FLPT_CS_3082.JPG,5100,4083,1700,1361,12,14.98897869,16,19.98530492,24,29.97795738,32,39.97060985,40,49.96326231,51,40.83
FLPT_SI_0513.JPG,5130,3418,2565,1709,12,18.01053248,16,24.0140433,24,36.02106495,32,48.0280866,40,60.03510825,51.3,34.18
FLPT_SI_0229.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_DR_0070.JPG,5077,3459,5077,3459,12,17.613183,16,23.484244,24,35.226366,32,46.968488,40,58.71061,50.77,34.59
FLPT_CS_C08_0805.JPG,3588,4872,299,406,12,8.837438424,16,11.78325123,24,17.67487685,32,23.56650246,40,29.45812808,35.88,48.72
FLPT_MH_0090.JPG,2335,7480,467,1496,12,3.745989305,16,4.994652406,24,7.49197861,32,9.989304813,40,12.48663102,23.35,74.8
FLPT_DZ_0584.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_SUB_0086.JPG,3384,5194,1692,2597,12,7.818251829,16,10.42433577,24,15.63650366,32,20.84867154,40,26.06083943,33.84,51.94
FLPT_CS_1541.JPG,3554,4923,3554,4923,12,8.66301036,16,11.55068048,24,17.32602072,32,23.10136096,40,28.8767012,35.54,49.23
FLPT_CS_C08_9834.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_CS_2746.JPG,4929,3568,4929,3568,12,16.57735426,16,22.10313901,24,33.15470852,32,44.20627803,40,55.25784753,49.29,35.68
FLPT_CS_1532.JPG,3412,5272,853,1318,12,7.766312595,16,10.35508346,24,15.53262519,32,20.71016692,40,25.88770865,34.12,52.72
FLPT_MAM_0369.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_1872.JPG,3431,5103,3431,5103,12,8.068195179,16,10.75759357,24,16.13639036,32,21.51518714,40,26.89398393,34.31,51.03
FLPT_VG_0111.JPG,3481,5200,3481,5200,12,8.033076923,16,10.71076923,24,16.06615385,32,21.42153846,40,26.77692308,34.81,52
FLPT_CS_1944.JPG,5100,4258,2550,2129,12,14.37294504,16,19.16392673,24,28.74589009,32,38.32785345,40,47.90981682,51,42.58
FLPT_RE_0218.JPG,3430,5131,490,733,12,8.021828104,16,10.6957708,24,16.04365621,32,21.39154161,40,26.73942701,34.3,51.31
FLPT_CS_C06_2333.JPG,3421,5111,3421,5111,12,8.032087654,16,10.70945021,24,16.06417531,32,21.41890041,40,26.77362551,34.21,51.11
FLPT_CS_C09_4498.JPG,3427,5150,3427,5150,12,7.985242718,16,10.64699029,24,15.97048544,32,21.29398058,40,26.61747573,34.27,51.5
FLPT_PP_0099.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_MAM_0645.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_MAM_0331.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_MAM_0671.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_MPK_0297.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_CS_2457.JPG,5123,3415,5123,3415,12,18.00175695,16,24.00234261,24,36.00351391,32,48.00468521,40,60.00585652,51.23,34.15
FLPT_LW_0020.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_CS_C08_4191.JPG,5150,3439,5150,3439,12,17.97034022,16,23.96045362,24,35.94068043,32,47.92090724,40,59.90113405,51.5,34.39
FLPT_SI_0194.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_LB_0068.JPG,3422,5151,3422,5151,12,7.972044263,16,10.62939235,24,15.94408853,32,21.2587847,40,26.57348088,34.22,51.51
FLPT_DZ_0513.JPG,3539,5100,3539,5100,12,8.327058824,16,11.1027451,24,16.65411765,32,22.2054902,40,27.75686275,35.39,51
FLPT_CS_1925.JPG,3436,5171,3436,5171,12,7.973699478,16,10.6315993,24,15.94739896,32,21.26319861,40,26.57899826,34.36,51.71
FLPT_CS_C06_2197.JPG,5100,5100,1,1,12,12,16,16,24,24,32,32,40,40,51,51
FLPT_CS_1757.JPG,3515,5100,703,1020,12,8.270588235,16,11.02745098,24,16.54117647,32,22.05490196,40,27.56862745,35.15,51
FLPT_PT_0057.JPG,2922,6032,1461,3016,12,5.812997347,16,7.75066313,24,11.62599469,32,15.50132626,40,19.37665782,29.22,60.32
FLPT_BA_0071.JPG,4081,5100,4081,5100,12,9.602352941,16,12.80313725,24,19.20470588,32,25.60627451,40,32.00784314,40.81,51
FLPT_RM_33.JPG,3549,5100,1183,1700,12,8.350588235,16,11.13411765,24,16.70117647,32,22.26823529,40,27.83529412,35.49,51
FLPT_CS_918.JPG,3328,5255,3328,5255,12,7.59961941,16,10.13282588,24,15.19923882,32,20.26565176,40,25.3320647,33.28,52.55
FLPT_JP_0147.JPG,5141,3416,5141,3416,12,18.05971897,16,24.07962529,24,36.11943794,32,48.15925059,40,60.19906323,51.41,34.16
FLPT_SI_0154.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_PT_0423.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SI_0195.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_464.JPG,5120,3437,5120,3437,12,17.8760547,16,23.8347396,24,35.7521094,32,47.6694792,40,59.586849,51.2,34.37
FLPT_PST_0143.JPG,3381,5169,1127,1723,12,7.849100406,16,10.46546721,24,15.69820081,32,20.93093442,40,26.16366802,33.81,51.69
FLPT_CS_F24.JPG,5147,3404,5147,3404,12,18.14453584,16,24.19271445,24,36.28907168,32,48.38542891,40,60.48178613,51.47,34.04
FLPT_SI_0291.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SK_0693.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_LB_0088.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_SUB_0141.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_2690.JPG,4168,5100,1042,1275,12,9.807058824,16,13.07607843,24,19.61411765,32,26.15215686,40,32.69019608,41.68,51
FLPT_AKU_0164.JPG,3410,5126,155,233,12,7.982832618,16,10.64377682,24,15.96566524,32,21.28755365,40,26.60944206,34.1,51.26
FLPT_MPK_0472.JPG,3422,5132,1711,2566,12,8.001558846,16,10.66874513,24,16.00311769,32,21.33749026,40,26.67186282,34.22,51.32
FLPT_CS_334A.JPG,4092,5100,341,425,12,9.628235294,16,12.83764706,24,19.25647059,32,25.67529412,40,32.09411765,40.92,51
FLPT_MAM_0622.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_GO_53.JPG,3783,5100,1261,1700,12,8.901176471,16,11.86823529,24,17.80235294,32,23.73647059,40,29.67058824,37.83,51
FLPT_GP_0182.JPG,5100,3869,5100,3869,12,15.81804084,16,21.09072112,24,31.63608167,32,42.18144223,40,52.72680279,51,38.69
FLPT_LW_0031.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_CS_C07_6737.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_MPK_0739.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SUB_0009.JPG,5154,3411,1718,1137,12,18.13192612,16,24.1759015,24,36.26385224,32,48.35180299,40,60.43975374,51.54,34.11
FLPT_PT_0166.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_GP_0562.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JN_0131.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MPK_0749.JPG,3404,5150,1702,2575,12,7.931650485,16,10.57553398,24,15.86330097,32,21.15106796,40,26.43883495,34.04,51.5
FLPT_PST_0079.JPG,3390,5184,565,864,12,7.847222222,16,10.46296296,24,15.69444444,32,20.92592593,40,26.15740741,33.9,51.84
FLPT_RE_0222.JPG,5124,3430,366,245,12,17.92653061,16,23.90204082,24,35.85306122,32,47.80408163,40,59.75510204,51.24,34.3
FLPT_CS_61.JPG,5173,3415,5173,3415,12,18.17745242,16,24.23660322,24,36.35490483,32,48.47320644,40,60.59150805,51.73,34.15
FLPT_PP_0110.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_PW_0045.JPG,5131,3433,5131,3433,12,17.93533353,16,23.91377804,24,35.87066706,32,47.82755607,40,59.78444509,51.31,34.33
FLPT_MO_145.JPG,3671,5100,3671,5100,12,8.637647059,16,11.51686275,24,17.27529412,32,23.03372549,40,28.79215686,36.71,51
FLPT_MAM_0113.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_PP_0170.JPG,5138,3425,5138,3425,12,18.00175182,16,24.00233577,24,36.00350365,32,48.00467153,40,60.00583942,51.38,34.25
FLPT_CA_0074.JPG,4408,5100,1102,1275,12,10.37176471,16,13.82901961,24,20.74352941,32,27.65803922,40,34.57254902,44.08,51
FLPT_GC_0446.JPG,5181,3400,5181,3400,12,18.28588235,16,24.38117647,24,36.57176471,32,48.76235294,40,60.95294118,51.81,34
FLPT_JBE_183.JPG,3776,5100,944,1275,12,8.884705882,16,11.84627451,24,17.76941176,32,23.69254902,40,29.61568627,37.76,51
FLPT_CS_2010.JPG,5138,3416,367,244,12,18.04918033,16,24.06557377,24,36.09836066,32,48.13114754,40,60.16393443,51.38,34.16
FLPT_CS_C08_9247.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_CS_3066.JPG,4326,4698,721,783,12,11.04980843,16,14.73307791,24,22.09961686,32,29.46615581,40,36.83269476,43.26,46.98
FLPT_MAM_0393.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_CS_1706.JPG,4124,5100,1031,1275,12,9.703529412,16,12.93803922,24,19.40705882,32,25.87607843,40,32.34509804,41.24,51
FLPT_JW_0042.JPG,5198,3379,5198,3379,12,18.45989938,16,24.61319917,24,36.91979876,32,49.22639834,40,61.53299793,51.98,33.79
FLPT_CS_T001_C054.JPG,4120,5150,4,5,12,9.6,16,12.8,24,19.2,32,25.6,40,32,41.2,51.5
FLPT_RE_0189.JPG,3679,5100,3679,5100,12,8.656470588,16,11.54196078,24,17.31294118,32,23.08392157,40,28.85490196,36.79,51
FLPT_CS_2532.JPG,5302,3301,5302,3301,12,19.27415935,16,25.69887913,24,38.54831869,32,51.39775826,40,64.24719782,53.02,33.01
FLPT_LB_0241.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_MB_FV16.JPG,3367,5233,3367,5233,12,7.721001338,16,10.29466845,24,15.44200268,32,20.5893369,40,25.73667113,33.67,52.33
FLPT_SI_0918.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_RE_0198.JPG,5117,3423,731,489,12,17.93865031,16,23.91820041,24,35.87730061,32,47.83640082,40,59.79550102,51.17,34.23
FLPT_JP_0031.JPG,3614,5100,1807,2550,12,8.503529412,16,11.33803922,24,17.00705882,32,22.67607843,40,28.34509804,36.14,51
FLPT_AMF_0015.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SI_0544.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_2714.JPG,5150,3412,2575,1706,12,18.11254396,16,24.15005862,24,36.22508792,32,48.30011723,40,60.37514654,51.5,34.12
FLPT_DSM_0185.JPG,5167,3397,5167,3397,12,18.2525758,16,24.33676774,24,36.5051516,32,48.67353547,40,60.84191934,51.67,33.97
FLPT_PT_0313.JPG,5100,5125,204,205,12,11.94146341,16,15.92195122,24,23.88292683,32,31.84390244,40,39.80487805,51,51.25
FLPT_CS_2110.JPG,5100,3464,1275,866,12,17.66743649,16,23.55658199,24,35.33487298,32,47.11316397,40,58.89145497,51,34.64
FLPT_CGS_0018.JPG,3385,5196,3385,5196,12,7.817551963,16,10.42340262,24,15.63510393,32,20.84680523,40,26.05850654,33.85,51.96
FLPT_DT_0239.JPG,5110,3449,5110,3449,12,17.7790664,16,23.70542186,24,35.55813279,32,47.41084372,40,59.26355465,51.1,34.49
FLPT_CS_2269.JPG,5100,3462,850,577,12,17.67764298,16,23.57019064,24,35.35528596,32,47.14038128,40,58.9254766,51,34.62
FLPT_CS_C08_3995.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_AMF_0054.JPG,3628,5130,1814,2565,12,8.486549708,16,11.31539961,24,16.97309942,32,22.63079922,40,28.28849903,36.28,51.3
FLPT_JHD_0077.JPG,5100,3500,51,35,12,17.48571429,16,23.31428571,24,34.97142857,32,46.62857143,40,58.28571429,51,35
FLPT_SK_0539.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_MB_405.JPG,3391,5169,3391,5169,12,7.872315728,16,10.49642097,24,15.74463146,32,20.99284194,40,26.24105243,33.91,51.69
FLPT_EJT_0006.JPG,3328,5258,1664,2629,12,7.595283378,16,10.1270445,24,15.19056676,32,20.25408901,40,25.31761126,33.28,52.58
FLPT_MPK_0714.JPG,5100,3702,850,617,12,16.53160454,16,22.04213938,24,33.06320908,32,44.08427877,40,55.10534846,51,37.02
FLPT_CS_2064.JPG,3457,5077,3457,5077,12,8.170967107,16,10.89462281,24,16.34193421,32,21.78924562,40,27.23655702,34.57,50.77
FLPT_CS_C07_6068.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_PT_0292.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_MPK_0274.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_JP_0059.JPG,5137,3427,5137,3427,12,17.98774438,16,23.98365918,24,35.97548877,32,47.96731835,40,59.95914794,51.37,34.27
FLPT_FL_0002.JPG,5238,3373,5238,3373,12,18.63504299,16,24.84672398,24,37.27008598,32,49.69344797,40,62.11680996,52.38,33.73
FLPT_CS_C06_0796.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_SK_0322.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_TIS_255.JPG,4091,5100,4091,5100,12,9.625882353,16,12.8345098,24,19.25176471,32,25.66901961,40,32.08627451,40.91,51
FLPT_CS_C07_3345.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_SI_0646.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_1671.JPG,3751,4678,3751,4678,12,9.62206071,16,12.82941428,24,19.24412142,32,25.65882856,40,32.0735357,37.51,46.78
FLPT_CS_1777.JPG,5100,3441,1700,1147,12,17.78552746,16,23.71403662,24,35.57105493,32,47.42807323,40,59.28509154,51,34.41
FLPT_MPK_0412.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_SG_48.JPG,5350,3423,5350,3423,12,18.75547765,16,25.00730353,24,37.5109553,32,50.01460707,40,62.51825884,53.5,34.23
FLPT_JP_0134.JPG,5132,3412,1283,853,12,18.04923798,16,24.06565064,24,36.09847597,32,48.13130129,40,60.16412661,51.32,34.12
FLPT_MAM_0646.JPG,3502,5060,1751,2530,12,8.30513834,16,11.07351779,24,16.61027668,32,22.14703557,40,27.68379447,35.02,50.6
FLPT_CS_C09_4913.JPG,3427,5150,3427,5150,12,7.985242718,16,10.64699029,24,15.97048544,32,21.29398058,40,26.61747573,34.27,51.5
FLPT_CS_C08_9357.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_MH_0033.JPG,5134,3413,5134,3413,12,18.05098154,16,24.06797539,24,36.10196308,32,48.13595078,40,60.16993847,51.34,34.13
FLPT_CS_2211.JPG,3636,4849,3636,4849,12,8.998143947,16,11.99752526,24,17.99628789,32,23.99505053,40,29.99381316,36.36,48.49
FLPT_MAM_0281.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_C08_0474.JPG,5204,3386,2602,1693,12,18.44300059,16,24.59066745,24,36.88600118,32,49.18133491,40,61.47666864,52.04,33.86
FLPT_DZ_0481.JPG,3605,5100,721,1020,12,8.482352941,16,11.30980392,24,16.96470588,32,22.61960784,40,28.2745098,36.05,51
FLPT_TIS_85.JPG,4005,5100,267,340,12,9.423529412,16,12.56470588,24,18.84705882,32,25.12941176,40,31.41176471,40.05,51
FLPT_CS_2261.JPG,3467,5100,3467,5100,12,8.157647059,16,10.87686275,24,16.31529412,32,21.75372549,40,27.19215686,34.67,51
FLPT_CS_F389.JPG,4167,5100,1389,1700,12,9.804705882,16,13.07294118,24,19.60941176,32,26.14588235,40,32.68235294,41.67,51
FLPT_SK_0357.JPG,5110,3421,5110,3421,12,17.92458346,16,23.89944461,24,35.84916691,32,47.79888921,40,59.74861152,51.1,34.21
FLPT_PP_0209.JPG,5137,3425,5137,3425,12,17.99824818,16,23.99766423,24,35.99649635,32,47.99532847,40,59.99416058,51.37,34.25
FLPT_SK_0346.JPG,5110,3421,5110,3421,12,17.92458346,16,23.89944461,24,35.84916691,32,47.79888921,40,59.74861152,51.1,34.21
FLPT_TIS_88.JPG,4767,3720,1589,1240,12,15.37741935,16,20.50322581,24,30.75483871,32,41.00645161,40,51.25806452,47.67,37.2
FLPT_SK_0387.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_AKU_0125.JPG,5130,3409,5130,3409,12,18.05808155,16,24.07744207,24,36.1161631,32,48.15488413,40,60.19360516,51.3,34.09
FLPT_CS_C08_9047.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_MPK_0336.JPG,3670,5100,367,510,12,8.635294118,16,11.51372549,24,17.27058824,32,23.02745098,40,28.78431373,36.7,51
FLPT_CS_C06_1457.JPG,3621,5100,71,100,12,8.52,16,11.36,24,17.04,32,22.72,40,28.4,36.21,51
FLPT_PST_0002.JPG,3528,5100,294,425,12,8.301176471,16,11.06823529,24,16.60235294,32,22.13647059,40,27.67058824,35.28,51
FLPT_RM_112.JPG,5202,3364,2601,1682,12,18.55648038,16,24.74197384,24,37.11296076,32,49.48394768,40,61.8549346,52.02,33.64
FLPT_CS_2973.JPG,3392,5181,3392,5181,12,7.856398379,16,10.47519784,24,15.71279676,32,20.95039568,40,26.1879946,33.92,51.81
FLPT_CS_2721.JPG,3487,5039,3487,5039,12,8.304028577,16,11.0720381,24,16.60805715,32,22.14407621,40,27.68009526,34.87,50.39
FLPT_MPK_0892.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_JP_0099.JPG,3773,5100,3773,5100,12,8.877647059,16,11.83686275,24,17.75529412,32,23.67372549,40,29.59215686,37.73,51
FLPT_CS_C08_5616.JPG,5150,3731,5150,3731,12,16.56392388,16,22.08523184,24,33.12784776,32,44.17046368,40,55.2130796,51.5,37.31
FLPT_JP_0062.JPG,5247,3398,5247,3398,12,18.52972337,16,24.70629782,24,37.05944673,32,49.41259564,40,61.76574456,52.47,33.98
FLPT_SI_0065.JPG,3444,5101,3444,5101,12,8.101940796,16,10.80258773,24,16.20388159,32,21.60517546,40,27.00646932,34.44,51.01
FLPT_MAM_0174.JPG,3418,5146,1709,2573,12,7.970462495,16,10.62728333,24,15.94092499,32,21.25456665,40,26.56820832,34.18,51.46
FLPT_CS_2669.JPG,4091,5100,4091,5100,12,9.625882353,16,12.8345098,24,19.25176471,32,25.66901961,40,32.08627451,40.91,51
FLPT_CS_2011.JPG,5205,3386,5205,3386,12,18.4465446,16,24.59539279,24,36.89308919,32,49.19078559,40,61.48848198,52.05,33.86
FLPT_RE_0236.JPG,4898,3604,2449,1802,12,16.30854606,16,21.74472808,24,32.61709212,32,43.48945616,40,54.3618202,48.98,36.04
FLPT_CS_2168.JPG,3355,5245,671,1049,12,7.675881792,16,10.23450906,24,15.35176358,32,20.46901811,40,25.58627264,33.55,52.45
FLPT_CS_C08_9288.JPG,5098,5100,2549,2550,12,11.99529412,16,15.99372549,24,23.99058824,32,31.98745098,40,39.98431373,50.98,51
FLPT_CS_1511.JPG,5210,3375,1042,675,12,18.52444444,16,24.69925926,24,37.04888889,32,49.39851852,40,61.74814815,52.1,33.75
FLPT_TIS_FV07.JPG,3739,4672,3739,4672,12,9.60359589,16,12.80479452,24,19.20719178,32,25.60958904,40,32.0119863,37.39,46.72
